timestamp,open,high,low,close,volume
2021-10-27,403.0000,403.0000,400.9800,401.1300,4773
2021-10-26,402.4100,403.4900,401.7300,403.0000,3769
2021-10-25,396.8000,400.6100,396.8000,400.6100,4588
2021-10-22,398.4800,398.6900,397.8500,398.6900,2801
2021-10-21,395.8700,397.1900,395.5400,396.8300,4558
2021-10-20,394.6500,396.8200,394.6500,396.8200,3605
2021-10-19,392.4600,395.9900,392.4600,394.9300,3153
2021-10-18,392.9000,393.2900,390.7700,393.2900,2326
2021-10-15,390.9700,392.5000,390.4400,392.5000,3743
2021-10-14,385.0200,389.1700,385.0200,389.1700,3788
2021-10-13,382.3400,384.2000,381.5700,383.6600,2723
2021-10-12,381.7900,385.7800,381.7000,384.9700,2886
2021-10-11,386.9000,388.0000,385.0000,388.0000,9235
2021-10-08,387.7700,388.6600,387.1100,387.1100,2277
2021-10-07,387.1000,390.0000,386.3700,389.8400,4158
2021-10-06,380.0800,382.3400,378.3600,382.3400,2874
2021-10-05,378.1500,383.0800,377.6700,382.7900,4026
2021-10-04,381.2300,381.2300,374.9500,376.2300,4920
2021-10-01,376.6500,377.2600,375.8500,377.1600,3183
2021-09-30,385.0400,385.0400,380.8500,380.8500,1688
2021-09-29,381.7500,382.9500,381.4800,381.9500,1485
2021-09-28,384.0600,384.0600,379.4400,379.4400,3388
2021-09-27,389.3600,389.3600,387.1800,387.1800,3121
2021-09-24,385.2200,386.8700,384.2600,386.4400,5008
2021-09-23,383.0200,386.8400,383.0200,386.8400,2768
2021-09-22,379.2800,381.5100,379.2800,381.5100,2353
2021-09-21,379.1800,382.1600,379.1800,380.0400,9137
2021-09-20,382.3300,382.3300,378.4100,378.6300,8450
2021-09-17,386.9400,386.9400,384.9600,385.3800,3784
2021-09-16,386.0300,387.7400,386.0300,387.7400,3090
2021-09-15,382.8200,385.5300,382.8200,385.5300,3371
2021-09-14,385.6600,385.6600,382.4200,382.4200,5330
2021-09-13,385.7500,387.5200,383.7400,383.7400,4738
2021-09-10,387.7500,387.9200,386.3300,386.3300,2818
2021-09-09,387.2700,388.4100,386.5300,388.4100,2945
2021-09-08,389.0100,389.0100,386.9900,388.0000,3859
2021-09-07,389.3900,389.3900,388.2100,388.5700,4165
2021-09-06,389.6400,390.0800,389.5300,390.0800,1490
2021-09-03,389.1300,389.6300,387.9000,387.9000,4229
2021-09-02,388.2800,389.5900,388.2800,389.0000,2200
2021-09-01,391.6600,391.6600,388.7800,389.5700,6569
2021-08-31,390.9000,391.1500,389.1800,390.2800,5526
2021-08-30,389.0400,390.7700,388.7400,390.7700,4543
2021-08-27,387.4000,389.0000,387.4000,388.7000,4987
2021-08-26,388.7400,388.8700,388.4000,388.8200,2608
2021-08-25,388.6300,389.5100,388.4100,389.5100,3633
2021-08-24,388.8500,389.1700,388.1100,388.6500,4450
2021-08-23,386.9000,388.1000,385.9200,388.1000,3676
2021-08-20,382.7100,386.3300,381.0500,385.8000,2449
2021-08-19,381.9900,384.2700,378.9800,384.2700,3735
2021-08-18,386.6300,386.6300,385.2300,385.4900,2300
2021-08-17,385.4400,385.9100,384.0600,384.4100,5159
2021-08-16,384.4500,384.8400,382.8700,384.8300,5708
2021-08-13,386.4600,386.5700,384.4600,384.9400,6847
2021-08-12,384.8900,385.3700,384.8500,385.3700,7054
2021-08-11,384.5000,385.1100,384.3900,384.4700,6354
2021-08-10,383.5300,385.2000,383.2600,384.8300,4181
2021-08-09,382.5500,383.6700,382.5500,383.5600,4669
2021-08-06,380.6300,383.4600,380.4000,383.4500,2164
2021-08-05,378.4800,379.5200,378.3200,379.1600,2603
2021-08-04,378.4700,378.8200,376.6300,378.3900,1355
2021-08-03,376.3100,377.8600,375.8400,377.8500,2550
2021-08-02,378.2400,378.3800,376.9300,376.9300,3596
2021-07-30,374.8300,376.9400,374.3000,376.9400,2491
2021-07-29,377.1600,377.3600,376.8700,377.3600,1130
2021-07-28,378.0200,379.5900,377.9400,377.9800,2382
2021-07-27,379.7500,380.6000,378.2700,378.2700,2039
2021-07-26,379.7200,379.7200,378.2600,379.6100,3512
2021-07-23,378.1200,380.4300,377.8600,380.4300,1895
2021-07-22,375.6100,376.1600,374.6100,376.1600,4324
2021-07-21,373.1700,375.0400,373.1700,374.6900,1222
2021-07-20,368.4100,372.6700,367.9900,372.6700,4666
2021-07-19,371.4600,371.7900,364.8100,364.8100,4432
2021-07-16,374.9000,375.8900,373.8100,374.4800,3941
2021-07-15,374.5800,375.1800,374.5800,375.1400,3474
2021-07-14,375.8600,376.9600,375.3500,375.8700,4027
2021-07-13,375.3000,377.5700,374.9800,376.1200,3431
2021-07-12,373.4700,375.0000,372.7600,374.8800,2854
2021-07-09,370.2800,373.8100,370.2800,373.0700,5436
2021-07-08,373.6900,374.5300,368.6400,370.8100,3558
2021-07-07,372.9300,374.9400,372.9300,374.9400,7384
2021-07-06,371.9100,373.4900,371.1100,372.0000,4450
2021-07-05,373.1700,373.1700,371.7100,371.9800,3072
2021-07-02,370.6100,372.5200,370.6100,372.5200,3772
2021-07-01,369.3800,369.6100,367.8200,368.8700,6107
2021-06-30,366.5900,368.2700,365.3700,367.5900,4343
2021-06-29,365.3700,367.0200,365.3700,366.4900,3493
2021-06-28,364.9500,365.2200,363.7900,363.8000,1138
2021-06-25,362.4500,363.6500,362.4500,363.6500,1360
2021-06-24,362.0500,363.0200,361.4800,362.7400,4070
2021-06-23,362.5900,362.5900,360.8400,361.2100,1026
2021-06-22,360.7100,361.1800,359.7700,361.1800,2256
2021-06-21,354.9300,357.2000,354.9300,356.4900,2070
2021-06-18,360.2200,360.2200,357.5200,357.7800,2406
2021-06-17,356.1300,359.9800,356.1300,359.9100,1288
2021-06-16,355.1800,355.7800,354.3200,354.3200,1310
2021-06-15,356.2300,356.8900,355.1000,355.5900,2055
2021-06-14,356.8600,356.8600,355.2500,355.2500,2475
2021-06-11,352.9500,355.3800,352.8500,355.3800,2125
2021-06-10,352.1000,352.3500,351.8700,352.3500,1095
2021-06-09,351.9500,352.5000,351.6200,352.0100,1300
2021-06-08,352.0400,352.7200,351.7600,351.9500,2831
2021-06-07,352.5600,353.0700,350.6300,350.7300,2128
2021-06-04,350.9000,352.0200,350.9000,352.0200,1597
2021-06-03,350.4100,351.5800,347.3900,351.4400,1784
2021-06-02,349.1000,350.3400,348.9500,348.9500,1970
2021-06-01,348.8400,350.7300,348.2900,348.2900,3844
2021-05-31,350.5300,350.5300,347.8000,347.8000,1471
2021-05-28,350.9000,351.7300,350.5300,350.5300,1627
2021-05-27,348.7800,350.1600,347.9000,349.2700,5015
2021-05-26,347.0600,348.7300,347.0600,348.7300,1758
2021-05-25,349.6700,349.6700,347.0900,347.0900,1970
2021-05-21,346.0500,347.9800,345.3600,347.2200,1867
2021-05-20,341.9400,345.0000,341.4100,344.8800,2453
2021-05-19,341.1200,341.1200,337.2800,341.0000,3173
2021-05-18,347.8200,347.8200,345.4800,345.4800,1406
2021-05-17,348.4400,348.4400,345.7500,345.7500,3645
2021-05-14,346.0900,348.0500,345.6500,348.0500,1563
2021-05-13,341.9000,345.9000,339.3200,344.7000,2528
2021-05-12,345.2800,346.3200,342.4600,342.4600,3399
2021-05-11,348.0700,348.0700,344.0200,345.9600,8864
2021-05-10,353.7900,353.7900,352.0700,352.8400,2541
2021-05-07,353.6400,353.6400,352.4800,353.0500,2128
2021-05-06,351.6700,352.3100,349.0800,351.0000,3209
2021-05-05,352.3800,353.2300,351.9800,352.3600,2003
2021-05-04,352.6800,353.4200,348.6700,349.1700,4081
2021-05-03,353.5400,353.8500,352.5500,352.7600,4524
2021-04-30,350.9100,352.7500,350.9100,351.8400,1824
2021-04-29,351.3900,352.3900,349.9600,351.2100,2270
2021-04-28,351.8600,352.0600,350.4700,351.0100,1668
2021-04-27,352.1400,352.1400,350.0000,350.0000,4343
2021-04-26,350.3100,351.5000,349.7000,350.4500,3640
2021-04-23,349.0700,350.7000,347.7000,350.7000,2216
2021-04-22,351.0000,351.6200,350.7300,351.6200,1516
2021-04-21,347.6000,349.7900,347.6000,349.7900,2872
2021-04-20,350.3900,350.7700,346.6600,347.7200,4332
2021-04-19,353.6300,353.6300,349.7500,349.7500,4826
2021-04-16,352.4700,353.5500,352.2100,353.0500,3425
2021-04-15,349.8000,352.6700,349.8000,352.6700,4804
2021-04-14,351.0000,351.5300,350.4800,350.6400,3829
2021-04-13,351.5300,351.6200,350.0600,350.5200,5275
2021-04-12,350.3300,351.2500,350.0000,350.6700,6658
2021-04-09,348.5500,349.5600,348.5500,349.5500,2810
2021-04-08,350.0200,350.0200,347.8000,348.0300,4154
2021-04-07,347.9500,347.9500,346.7100,346.9800,6271
2021-04-06,348.8900,349.4000,348.4200,349.0700,8653
2021-04-01,343.7600,345.3300,343.7600,344.6700,4179
2021-03-31,341.6200,343.7100,341.0600,343.7100,2433
2021-03-30,342.2300,342.4800,341.2100,341.6900,3892
2021-03-29,339.6900,341.0700,339.3400,341.0700,2320
2021-03-26,338.0500,338.4300,336.8700,337.3900,1380
2021-03-25,334.3300,335.5600,331.5900,335.5600,2153
2021-03-24,334.4900,336.3300,334.3300,336.2100,1298
2021-03-23,334.1400,336.6500,333.9300,335.4300,1956
2021-03-22,333.1900,334.8700,332.3400,334.8700,4578
2021-03-19,333.6700,334.0700,331.9100,333.1200,2889
2021-03-18,336.3800,336.8000,334.6600,335.0000,5249
2021-03-17,337.0300,337.1400,334.7500,335.5500,5618
2021-03-16,337.2600,338.2300,336.1800,336.4300,4007
2021-03-15,334.8200,335.6800,333.5700,334.0400,2954
2021-03-12,332.9100,332.9100,332.1200,332.1800,3081
2021-03-11,332.3900,334.7000,332.0700,333.2900,2883
2021-03-10,328.9500,332.1100,328.9500,331.1900,1529
2021-03-09,326.6000,331.5800,326.6000,331.5800,2345
2021-03-08,326.0000,330.9900,324.1400,330.9900,2020
2021-03-05,319.1100,323.8200,317.2700,323.8200,1418
2021-03-04,319.7400,321.0100,315.0000,315.0000,1904
2021-03-03,326.2400,326.2800,321.7300,321.7300,1983
2021-03-02,326.8300,327.9100,326.2400,326.2400,3076
2021-03-01,321.9500,327.2500,321.9500,327.2500,1907
2021-02-26,317.7400,321.9600,316.5500,321.9600,1908
2021-02-25,326.5100,326.5100,318.5000,318.5000,4459
2021-02-24,322.1500,325.7300,322.1500,325.7300,3566
2021-02-23,323.5000,323.5400,318.7600,320.4200,2344
2021-02-22,324.6300,324.6300,322.8000,323.9200,3810
2021-02-19,327.2100,327.4100,326.0200,326.2200,1535
2021-02-18,328.8600,329.0900,325.3200,325.3200,1167
2021-02-17,329.0500,329.6100,328.0300,328.9300,1544
2021-02-16,329.5000,329.8500,328.8100,328.8300,1271
2021-02-15,329.2200,329.5000,328.9100,329.5000,1489
2021-02-12,325.4300,327.0000,325.4300,327.0000,1671
2021-02-11,326.3900,326.6300,324.6200,325.2400,2360
2021-02-10,326.6500,327.4000,324.5700,325.3800,1233
2021-02-09,327.9100,327.9100,326.1700,326.4200,2076
2021-02-08,328.0400,328.0400,326.0200,327.3500,2950
2021-02-05,327.7900,327.7900,326.0000,326.0100,1974
2021-02-04,321.8900,326.4200,321.8900,326.4200,2038
2021-02-03,322.3300,322.5200,321.8900,321.8900,2789
2021-02-02,317.6100,322.2200,317.4700,322.0800,1599
2021-02-01,310.3800,315.5400,310.3800,315.4900,4609
2021-01-29,313.0500,313.5200,307.9800,307.9800,2651
2021-01-28,311.6900,318.4000,310.2400,318.3700,2483
2021-01-27,319.7200,320.2200,315.6000,315.9200,4740
2021-01-26,319.1400,320.8300,319.1400,320.1100,2242
2021-01-25,319.8800,321.1300,317.4600,319.6400,2167
2021-01-22,318.8200,319.1600,317.1600,319.1600,2387
2021-01-21,321.5800,321.6700,320.0000,320.4000,2509
2021-01-20,316.2600,320.9800,316.2600,320.8800,2921
2021-01-19,316.7100,316.9000,315.1600,316.7600,3154
2021-01-18,314.3100,315.8800,314.3100,315.5800,2443
2021-01-15,314.4100,315.2500,313.7900,315.2500,3481
2021-01-14,317.3000,317.9200,316.7300,316.8400,1585
2021-01-13,314.6500,316.6900,314.4200,316.6900,1111
2021-01-12,316.0800,316.5600,314.3900,314.8100,1930
2021-01-11,314.3600,317.0200,314.3600,315.0000,2930
2021-01-08,314.7800,315.4800,313.0000,313.0000,2962
2021-01-07,309.5000,313.4000,309.5000,312.4100,2543
2021-01-06,304.5800,309.8600,303.1400,309.8600,1345
2021-01-05,305.0000,305.3300,303.8000,305.3300,4347
2021-01-04,309.9000,310.3400,301.6300,304.0700,3726
2020-12-30,307.1200,308.4200,307.1200,307.4000,2131
2020-12-29,309.4600,309.6800,307.0100,307.0100,2178
2020-12-28,308.1200,309.0500,307.3900,309.0500,2892
2020-12-23,305.2700,306.4300,305.2700,306.3600,2797
2020-12-22,304.1500,306.4300,303.4900,306.4300,4670
2020-12-21,306.8800,306.8800,301.1600,304.0700,1762
2020-12-18,306.4300,306.6500,304.8200,304.9000,1960
2020-12-17,306.5000,306.9500,306.0900,306.3200,2034
2020-12-16,306.1400,306.8700,304.8800,306.6900,1914
2020-12-15,303.2600,305.6100,303.2600,305.6100,1659
2020-12-14,305.4100,307.2600,304.5000,304.5000,1361
2020-12-11,304.4300,304.4300,302.9900,303.8500,4675
2020-12-10,305.5600,306.2800,304.3200,304.3200,2310
2020-12-09,308.2500,309.0500,308.2500,308.5000,1827
2020-12-08,306.2100,307.9900,305.4900,307.9900,1392
2020-12-07,306.9500,307.1200,306.5300,306.7100,1648
2020-12-04,304.8600,306.5900,304.6800,306.0000,1512
2020-12-03,304.9700,305.1400,304.1500,305.1400,1785
2020-12-02,305.2600,305.7400,305.2600,305.6900,1699
2020-12-01,308.5500,308.6000,306.6500,306.8300,4142
2020-11-30,304.4200,305.0300,303.1400,304.2800,2740
2020-11-27,306.8500,307.4600,306.7600,307.3100,2322
2020-11-26,307.3700,307.5700,307.1900,307.3200,3103
2020-11-25,308.0800,308.4300,306.3700,306.6600,9425
2020-11-24,306.8400,308.1900,305.7000,308.1900,3267
2020-11-23,303.2400,304.7000,302.9100,303.7300,2643
2020-11-20,302.2600,304.3400,302.2600,303.5600,49
2020-11-19,303.6000,303.8200,302.3000,303.2500,2360
2020-11-18,305.1200,307.4400,305.1200,305.8500,1096
2020-11-17,307.2600,307.5500,305.0000,307.5500,3870
2020-11-16,307.2800,309.0300,307.1700,307.5900,4458
2020-11-13,301.8800,304.0200,301.8800,303.5100,956
2020-11-12,303.8800,304.3800,301.7200,301.7600,1223
2020-11-11,303.0200,306.3700,303.0200,305.7300,2082
2020-11-10,301.5700,303.7600,299.7800,299.7800,3339
2020-11-09,301.7300,311.4200,301.2100,309.7200,4030
2020-11-06,296.9200,297.6600,294.4100,296.5500,2253
2020-11-05,297.3800,300.2300,297.3800,299.3500,1683
2020-11-04,291.7000,298.5100,289.2800,298.5100,3123
2020-11-03,287.2000,290.8900,287.1900,289.2400,2224
2020-11-02,283.4900,287.2500,283.4500,284.8100,2243
2020-10-30,279.5900,282.9000,279.5900,280.0600,2230
2020-10-29,282.7600,287.5700,280.9400,287.5700,4700
2020-10-28,287.9100,287.9100,281.3800,281.3800,3089
2020-10-27,289.9900,290.6700,288.9400,289.2900,2462
2020-10-26,292.4000,292.4000,287.8800,288.3400,5229
2020-10-23,294.3700,294.6200,292.4600,292.9800,1098
2020-10-22,290.6600,292.3600,290.2300,291.7300,1766
2020-10-21,294.5300,294.5300,292.2300,292.5800,1129
2020-10-20,294.3700,294.9200,292.6300,294.0700,890
2020-10-19,300.0200,300.4700,297.0300,297.0300,16649
2020-10-16,299.1800,301.0800,298.9200,301.0800,1310
2020-10-15,297.2400,298.3200,296.2300,298.3200,3425
2020-10-14,301.6500,302.5000,297.9500,297.9500,1556
2020-10-13,301.5600,302.0000,300.5400,300.5400,2266
2020-10-12,297.5700,301.5500,296.9900,301.5500,1859
2020-10-09,295.1000,295.6500,294.8400,294.8400,2066
2020-10-08,293.3400,294.8700,293.3400,294.4600,1858
2020-10-07,289.0600,291.8300,288.9400,291.8300,1116
2020-10-06,290.2500,291.2300,289.8900,291.0700,468
2020-10-05,288.6500,289.8600,288.0900,289.2300,1003
2020-10-02,284.8600,288.7200,284.8600,288.4200,2359
2020-10-01,289.4700,290.4500,289.0700,289.0700,920
2020-09-30,283.9300,289.8400,283.9300,289.8400,1339
2020-09-29,289.5900,289.5900,285.5300,286.2000,1817
2020-09-28,287.4800,289.1200,287.0400,289.1200,1962
2020-09-25,280.6000,283.6000,278.7100,283.6000,1019
2020-09-24,278.2500,282.4600,277.7600,281.1900,622
2020-09-23,285.4300,285.8700,282.5500,282.5500,731
2020-09-22,280.3200,283.0700,280.3200,283.0700,2321
2020-09-21,280.2300,280.2300,277.1400,278.5100,4101
2020-09-18,285.6900,286.0600,279.9900,279.9900,1511
2020-09-17,286.2000,286.2000,283.6500,285.1500,961
2020-09-16,288.9600,289.8900,288.9600,289.5200,703
2020-09-15,286.8600,289.7100,286.5800,289.6000,2094
2020-09-14,286.8000,287.5800,285.4600,287.1600,1932
2020-09-11,285.5800,285.5800,283.6800,283.6800,1526
2020-09-10,289.2100,289.2100,286.3400,286.3400,1770
2020-09-09,285.1600,291.3000,284.3400,290.7200,2838
2020-09-08,292.7600,292.9300,286.6100,287.7000,1797
2020-09-07,289.1400,292.0200,289.1100,291.7400,2431
2020-09-04,292.3600,295.2900,286.5200,290.1500,4357
2020-09-03,304.0000,304.8200,292.7400,292.8000,3776
2020-09-02,298.8200,303.1300,298.8200,303.1300,1782
2020-09-01,294.0300,295.7600,293.4600,295.7600,2379
2020-08-31,297.2700,297.2700,294.0000,294.0000,1197
2020-08-28,296.4900,296.4900,294.4400,295.0700,794
2020-08-27,295.0400,297.1000,294.9400,297.1000,1524
2020-08-26,292.6200,294.7900,292.6200,294.6000,1171
2020-08-25,292.8900,293.4400,291.4200,291.4200,33
2020-08-24,290.2500,291.3200,290.2400,290.9800,4
2020-08-21,285.9600,288.9600,285.9600,288.8300,733
2020-08-20,284.2100,286.0100,284.2100,285.4800,807
2020-08-19,285.2900,285.7200,285.2200,285.2200,0
2020-08-18,285.6600,286.0700,283.8000,285.0400,587
2020-08-17,286.1400,286.3700,285.3300,286.2700,812
2020-08-13,285.8900,286.8100,285.6700,286.6800,0
2020-08-12,286.2000,287.3800,286.0100,287.2700,0
2020-08-11,287.6400,288.6300,287.0000,287.8400,0
2020-08-10,285.5400,286.4300,284.6300,286.2600,4861
2020-08-07,282.8000,285.2300,282.8000,283.9800,740
2020-08-06,280.2500,281.9400,280.2500,281.2000,754
2020-08-05,281.3800,281.8600,280.0100,280.6100,1050
2020-08-04,281.2500,281.7400,279.5300,281.3300,1336
2020-08-03,278.7700,281.4600,278.3700,281.4600,2062
2020-07-31,275.0500,276.7500,275.0500,275.6100,1339
2020-07-30,277.0200,277.0200,274.0200,274.6100,0
2020-07-29,275.6000,275.7300,275.1200,275.7000,1075
2020-07-28,276.3800,276.9200,275.8800,276.8800,660
2020-07-27,276.0400,276.4600,275.0000,275.4100,2311
2020-07-24,278.4200,279.3200,276.1500,276.1500,1818
2020-07-21,286.5100,287.3500,284.6000,284.6000,1987
2020-07-20,281.6000,284.0500,280.5000,284.0500,3209
2020-07-17,282.7000,283.1900,281.2900,282.1200,0
2020-07-16,282.3000,282.4500,280.6600,282.4500,1905
2020-07-15,282.8000,284.1100,281.3800,282.6100,2697
2020-07-14,280.2400,280.2400,277.4900,278.4000,3045
2020-07-13,284.3900,284.9700,283.0500,284.9000,2092
2020-07-10,277.8600,280.9500,277.8600,280.9500,2180
2020-07-09,279.9300,280.9900,278.7700,278.7700,1249
2020-07-08,279.0900,280.2200,278.1700,278.1700,3618
2020-07-07,280.2900,282.4900,280.2900,281.0700,1485
2020-07-06,282.5000,282.5000,281.1800,281.1800,2375
2020-07-03,279.8300,280.3500,278.1800,278.1800,2797
2020-07-02,277.7500,281.4800,277.7500,280.7900,5920
2020-07-01,275.2500,278.5000,273.9600,276.9500,7441
2020-06-30,272.8000,274.5200,272.0900,274.0900,2820
2020-06-29,267.6800,271.2600,267.6800,271.2600,1907
2020-06-26,275.0500,275.7200,273.4000,273.6600,1451
2020-06-25,271.3800,273.0000,269.4500,272.2100,2525
2020-06-24,277.1800,277.6600,271.0000,271.0000,2384
2020-06-23,277.6000,279.4200,277.6000,278.7000,2750
2020-06-22,275.6900,277.1600,275.1600,277.1000,1190
2020-06-19,278.6500,280.6000,277.6000,277.6000,2675
2020-06-18,276.7900,278.3900,276.7900,278.3900,2090
2020-06-17,277.5600,280.8400,277.5600,279.5400,3697
2020-06-16,275.1800,280.6500,274.5100,279.4000,4752
2020-06-15,261.9000,268.3300,261.9000,268.3300,6940
2020-06-12,270.2000,272.7600,267.2100,267.2100,10621
2020-06-11,277.1100,277.5300,268.2000,268.9600,5412
2020-06-10,284.2000,284.3600,281.4600,282.6500,5529
2020-06-09,286.4500,286.5200,282.2000,283.7000,3395
2020-06-08,283.3500,284.8600,282.4900,284.4800,6149
2020-06-05,276.0000,283.7500,276.0000,283.3000,4839
2020-06-04,277.9600,277.9700,274.1500,274.1500,4722
2020-06-03,276.5500,277.8000,276.0600,277.3000,5588
2020-06-02,274.5800,275.6800,274.0300,274.9400,4983
2020-05-29,273.1200,273.1200,271.1800,271.1800,4023
2020-05-28,277.4700,277.4700,275.5400,276.0200,1502
2020-05-27,275.3400,276.8000,272.1000,273.3000,4913
2020-05-26,276.1100,276.2000,274.2500,274.3800,5093
2020-05-25,273.3000,275.5500,272.8700,275.5500,2938
2020-05-22,267.5200,270.5600,267.1300,270.4200,1017
2020-05-21,269.6300,270.7600,269.1900,270.0700,3389
2020-05-20,268.8200,270.9800,268.3500,270.8400,2426
2020-05-19,270.5200,271.4000,268.2300,270.8600,3731
2020-05-18,266.5900,271.3000,266.5900,270.7400,2403
2020-05-15,263.4300,264.3700,261.2700,261.7000,7336
2020-05-14,259.3000,262.0500,257.9700,261.6000,3834
2020-05-13,263.3000,264.7400,260.0000,260.4000,7098
2020-05-12,269.4500,271.1000,268.5600,269.1700,5195
2020-05-11,271.0100,271.6000,269.8900,270.9100,4089
2020-05-08,269.3700,270.0300,268.6400,268.6400,2603
2020-05-07,264.8100,267.3900,264.8100,267.0800,3339
2020-05-06,266.0500,267.4800,266.0500,266.6200,5483
2020-05-05,262.2300,266.7000,262.1000,266.7000,4424
2020-05-04,256.2200,257.8700,255.6400,257.7300,5164
2020-04-30,273.1400,273.1400,267.2100,267.2100,4438
2020-04-29,267.4400,272.3100,266.0900,270.6600,3514
2020-04-28,264.8500,268.2400,264.5000,266.0000,4341
2020-04-27,263.8500,265.0000,262.8900,264.4500,3441
2020-04-24,257.6300,259.9900,257.6300,259.7600,2142
2020-04-23,259.1500,261.6600,258.2600,260.5000,4899
2020-04-22,253.8900,258.3300,253.8900,258.2600,4051
2020-04-21,258.9100,258.9100,250.8100,252.5000,7156
2020-04-20,263.7200,263.7200,259.8900,262.8100,8112
2020-04-17,264.5900,266.3300,260.4000,261.7000,5687
2020-04-16,254.8300,257.6100,254.7500,255.5600,8457
2020-04-15,258.8900,258.8900,253.0600,253.6400,7338
2020-04-14,257.4500,258.8700,255.3300,257.8700,18418
2020-04-09,254.2000,256.3900,249.7700,254.8200,8593
2020-04-08,246.2700,251.9900,243.3500,248.3300,9842
2020-04-07,245.4900,252.1400,245.4900,250.8000,10482
2020-04-06,240.5000,244.8600,238.5100,242.6500,4056
2020-04-03,229.8600,233.3100,229.6900,232.3000,2945
2020-04-02,225.8300,232.9800,225.8300,232.9800,4379
2020-04-01,231.9800,231.9800,226.2700,226.2700,8750
2020-03-31,236.0000,240.4900,236.0000,237.0100,6325
2020-03-30,228.6100,237.2800,227.0000,234.2200,4284
2020-03-27,235.5300,235.5300,230.5900,231.4300,7218
2020-03-26,224.9100,235.0800,221.3200,232.9800,10454
2020-03-25,229.0600,235.0600,222.4700,233.3000,14565
2020-03-24,212.6000,224.0200,212.6000,224.0200,16988
2020-03-23,208.7300,218.0000,205.3900,209.0000,10085
2020-03-20,228.5800,232.1000,218.1300,218.1300,6889
2020-03-19,215.3400,227.2200,214.8400,223.2000,8326
2020-03-18,218.3500,223.7200,213.0900,216.8900,3911
2020-03-17,224.1100,230.5200,214.8500,227.5000,7496
2020-03-16,223.5400,229.5900,212.0100,218.6100,9970
2020-03-13,226.0500,234.1400,226.0500,229.0900,12702
2020-03-12,234.0900,235.2000,224.9100,235.2000,11497
2020-03-11,247.0700,249.1500,242.8300,242.8300,6454
2020-03-10,251.1200,252.9900,241.3600,248.5800,10984
2020-03-09,248.3800,248.3800,237.5900,242.5300,11294
2020-03-06,267.3900,267.3900,256.3200,260.7000,6732
2020-03-05,277.5100,277.5100,270.9300,272.0600,18214
2020-03-04,273.0600,274.4400,270.3900,274.4400,10796
2020-03-03,276.2400,277.7200,270.3600,270.3600,11067
2020-03-02,266.8900,271.5000,261.2400,270.2700,11249
2020-02-28,262.6600,267.2900,260.5100,265.5100,13701
2020-02-27,279.8500,281.8900,273.0500,277.0700,13366
2020-02-26,287.2500,291.5700,283.3100,287.5900,9127
2020-02-25,298.2900,298.8000,291.5900,292.1000,7437
2020-02-24,302.9500,302.9500,294.8400,296.2500,10888
2020-02-21,309.6600,309.8000,306.9100,306.9100,7422
2020-02-20,312.6500,312.7400,309.4100,309.7500,3833
2020-02-19,311.4900,313.2500,311.2900,312.7800,6259
2020-02-18,310.0000,310.6000,309.2500,310.6000,3082
2020-02-17,311.4300,311.5800,311.1300,311.4900,2946
2020-02-14,310.9100,310.9300,309.8000,310.1000,3432
2020-02-13,308.2100,310.3200,306.9100,310.2000,3305
2020-02-12,307.2600,309.0700,306.9900,308.6000,2047
2020-02-11,306.9100,307.6100,306.4100,307.1000,3845
2020-02-10,302.9300,304.8000,302.0000,304.4500,1566
2020-02-07,303.5800,303.6300,302.5800,303.4800,1875
2020-02-06,302.9700,303.4000,302.0100,303.0000,5307
2020-02-05,297.2300,301.3900,297.1400,301.3900,1894
2020-02-04,293.8600,297.8500,293.8600,297.8500,3225
2020-02-03,291.6100,293.6200,290.8200,292.1100,2659
2020-01-31,297.4700,297.4700,289.4700,289.4700,1566
2020-01-30,293.0900,294.5700,292.5300,292.8000,2765
2020-01-29,297.1900,297.6600,295.9400,297.0300,3021
2020-01-28,293.1500,296.6800,293.1500,295.6200,4233
2020-01-27,294.6900,294.6900,291.9200,293.4500,7231
2020-01-24,300.2800,300.6200,296.3000,296.3000,4737
2020-01-23,297.0300,298.4200,297.0300,298.1800,3421
2020-01-22,299.9300,299.9300,298.1200,299.2300,2996
2020-01-21,296.4300,298.4900,296.4300,297.6600,21417
2020-01-20,298.7000,298.7000,297.2400,298.0200,4131
2020-01-17,296.8500,298.2400,295.8300,298.0500,2685
2020-01-16,294.8000,295.4900,293.6200,295.4900,2349
2020-01-15,293.8100,294.0000,292.6900,293.2600,3210
2020-01-14,293.0700,294.3900,292.6200,293.3700,2733
2020-01-13,293.4000,293.4000,291.7000,292.7600,2953
2020-01-10,293.2200,294.7000,292.3100,293.4300,1946
2020-01-09,291.6800,293.2900,291.6800,292.9600,4153
2020-01-08,287.4400,291.3900,287.2300,291.3600,3047
2020-01-07,289.5800,289.5800,288.0000,288.8800,3541
2020-01-06,287.7100,287.8200,285.4000,286.9700,4948
2020-01-03,287.4400,288.7800,286.9300,287.8700,4099
2020-01-02,288.0900,289.1200,287.5000,288.0000,5503
2019-12-30,288.1300,288.1300,286.9300,287.7400,5274
2019-12-27,290.6800,290.6800,288.0000,288.0000,2109
2019-12-23,288.3400,289.9900,288.3400,288.4700,2613
2019-12-20,285.9000,289.1900,285.9000,288.7500,1770
2019-12-19,284.4900,286.5300,284.4900,285.4800,4387
